INDEX ORBITAL_ID_2 ORBITAL_ID_1 TAU K_2 K_1 MEAN_R MEAN_I STD
29911 1 1 116 13 6 0.00591657 0.00392913 0.00004179
29912 1 1 116 13 7 0.00173226 0.00171893 0.00003297
29913 1 1 116 13 8 0.00084923 0.00113546 0.00002606
29914 1 1 116 13 9 0.00000473 0.00049281 0.00003610
29915 1 1 116 13 10 -0.00112208 -0.00386636 0.00004873
29916 1 1 116 13 11 -0.00246673 -0.01632843 0.00010682
29917 1 1 116 13 12 0.02252299 -0.08585828 0.00015718
29918 1 1 116 13 13 0.10007449 -0.16633739 0.00036017
29919 1 1 116 13 14 0.07173312 -0.08333030 0.00008782
29920 1 1 116 13 15 0.04338291 -0.03591300 0.00014132
29921 1 1 116 14 0 -0.30688951 0.04481543 0.00077948
29922 1 1 116 14 1 0.12962119 -0.02517569 0.00015362
29923 1 1 116 14 2 0.18161177 0.00000000 0.00049341
29924 1 1 116 14 3 0.11208299 0.02140432 0.00006552
29925 1 1 116 14 4 0.03069876 0.01131172 0.00008172
29926 1 1 116 14 5 0.00929094 0.00517082 0.00006759
29927 1 1 116 14 6 0.00330086 0.00228974 0.00004307
29928 1 1 116 14 7 0.00167814 0.00123806 0.00003788
29929 1 1 116 14 8 0.00125450 0.00141577 0.00003259
29930 1 1 116 14 9 0.00081544 0.00150285 0.00003889
29931 1 1 116 14 10 0.00010906 -0.00022594 0.00004784
29932 1 1 116 14 11 0.00086678 -0.00664672 0.00007162
29933 1 1 116 14 12 0.00919804 -0.02761902 0.00008967
29934 1 1 116 14 13 0.07175956 -0.08331147 0.00008781
29935 1 1 116 14 14 0.14862876 -0.09530301 0.00049019
29936 1 1 116 14 15 0.12150574 -0.03714511 0.00019311
29937 1 1 116 15 0 -0.12737055 -0.05012335 0.00091849
29938 1 1 116 15 1 0.15402125 0.00000000 0.00048315
29939 1 1 116 15 2 0.12962119 0.02517569 0.00015362
29940 1 1 116 15 3 0.05833259 0.01868979 0.00012959
29941 1 1 116 15 4 0.01876067 0.00772893 0.00010594
29942 1 1 116 15 5 0.00760578 0.00315507 0.00008351
29943 1 1 116 15 6 0.00409859 0.00114039 0.00007692
29944 1 1 116 15 7 0.00334331 0.00123289 0.00007190
29945 1 1 116 15 8 0.00301396 0.00206635 0.00007022
29946 1 1 116 15 9 0.00248783 0.00285843 0.00007301
29947 1 1 116 15 10 0.00181408 0.00250564 0.00007918
29948 1 1 116 15 11 0.00260210 -0.00124514 0.00008800
29949 1 1 116 15 12 0.00895495 -0.01144716 0.00011293
29950 1 1 116 15 13 0.04352307 -0.03576060 0.00014124
29951 1 1 116 15 14 0.12167086 -0.03693943 0.00019349
29952 1 1 116 15 15 0.15227164 0.02205189 0.00056480
29953 1 1 117 0 0 16.33882208 0.00000000 0.00254790
29954 1 1 117 0 1 -0.12385270 0.05117225 0.00092084
29955 1 1 117 0 2 -0.30310868 -0.04331747 0.00077836
29956 1 1 117 0 3 -0.32863790 -0.14977132 0.00047992
29957 1 1 117 0 4 -0.22469396 -0.17071990 0.00039137
29958 1 1 117 0 5 -0.12943069 -0.14283917 0.00033849
29959 1 1 117 0 6 -0.06559415 -0.09760985 0.00030395
29960 1 1 117 0 7 -0.03103875 -0.04850092 0.00028619
29961 1 1 117 0 8 -0.02031977 0.00030917 0.00028041
29962 1 1 117 0 9 -0.03116221 0.04912289 0.00028588
29963 1 1 117 0 10 -0.06585935 0.09825008 0.00030497
29964 1 1 117 0 11 -0.12987507 0.14350264 0.00033775
29965 1 1 117 0 12 -0.22538181 0.17140250 0.00039372
29966 1 1 117 0 13 -0.32965825 0.15043920 0.00048056
29967 1 1 117 0 14 -0.30460864 0.04390943 0.00078424
29968 1 1 117 0 15 -0.12599940 -0.05080427 0.00092851
29969 1 1 117 1 0 -0.12599940 0.05080427 0.00092851
29970 1 1 117 1 1 0.15183080 -0.02188373 0.00056041
29971 1 1 117 1 2 0.12155039 0.03719823 0.00019402
29972 1 1 117 1 3 0.04420272 0.03638382 0.00014124
29973 1 1 117 1 4 0.00944559 0.01225897 0.00011338
29974 1 1 117 1 5 0.00270276 0.00176982 0.00008913
29975 1 1 117 1 6 0.00176024 -0.00224317 0.00008070
29976 1 1 117 1 7 0.00239298 -0.00274216 0.00007441
29977 1 1 117 1 8 0.00291387 -0.00203605 0.00007179
29978 1 1 117 1 9 0.00325905 -0.00128072 0.00007336
29979 1 1 117 1 10 0.00408513 -0.00131607 0.00007841
29980 1 1 117 1 11 0.00779715 -0.00353498 0.00008507
29981 1 1 117 1 12 0.01935455 -0.00835015 0.00010638
29982 1 1 117 1 13 0.05900388 -0.01929650 0.00013064
29983 1 1 117 1 14 0.12950233 -0.02550787 0.00015374
29984 1 1 117 1 15 0.15344735 -0.00000000 0.00047486
29985 1 1 117 2 0 -0.30460864 -0.04390943 0.00078424
29986 1 1 117 2 1 0.12172016 0.03697924 0.00019376
29987 1 1 117 2 2 0.14812415 0.09510538 0.00048300
29988 1 1 117 2 3 0.07205880 0.08369723 0.00008745
29989 1 1 117 2 4 0.00975962 0.02862764 0.00008833
29990 1 1 117 2 5 0.00101566 0.00731672 0.00007000
29991 1 1 117 2 6 0.00010465 0.00053155 0.00004729
29992 1 1 117 2 7 0.00078571 -0.00138008 0.00003837
29993 1 1 117 2 8 0.00124026 -0.00138678 0.00003255
29994 1 1 117 2 9 0.00170688 -0.00128890 0.00003817
29995 1 1 117 2 10 0.00346161 -0.00245746 0.00004290
29996 1 1 117 2 11 0.00979260 -0.00551419 0.00006692
29997 1 1 117 2 12 0.03169807 -0.01174570 0.00008046
29998 1 1 117 2 13 0.11252523 -0.02152883 0.00006473
29999 1 1 117 2 14 0.18103260 -0.00000000 0.00048569
30000 1 1 117 2 15 0.12950233 0.02550787 0.00015374
30001 1 1 117 3 0 -0.32965825 -0.15043920 0.00048056
30002 1 1 117 3 1 0.04435103 0.03621758 0.00014073
30003 1 1 117 3 2 0.07208428 0.08367013 0.00008735
30004 1 1 117 3 3 0.09970605 0.16595085 0.00035543
30005 1 1 117 3 4 0.02278203 0.08674594 0.00015420
30006 1 1 117 3 5 -0.00239104 0.01741138 0.00010485
30007 1 1 117 3 6 -0.00122046 0.00433943 0.00004747
30008 1 1 117 3 7 -0.00007124 -0.00031905 0.00003575
30009 1 1 117 3 8 0.00082296 -0.00110483 0.00002581
30010 1 1 117 3 9 0.00181059 -0.00179939 0.00003228
30011 1 1 117 3 10 0.00624046 -0.00414649 0.00004162
30012 1 1 117 3 11 0.01895413 -0.00779217 0.00010006
30013 1 1 117 3 12 0.09128851 -0.01804126 0.00013764
30014 1 1 117 3 13 0.19735380 0.00000000 0.00035349
30015 1 1 117 3 14 0.11252523 0.02152883 0.00006473
30016 1 1 117 3 15 0.05900388 0.01929650 0.00013064
30017 1 1 117 4 0 -0.22538181 -0.17140250 0.00039372
30018 1 1 117 4 1 0.00957937 0.01214180 0.00011261
30019 1 1 117 4 2 0.00977340 0.02858412 0.00008872
30020 1 1 117 4 3 0.02279205 0.08670212 0.00015513
30021 1 1 117 4 4 0.02189877 0.20496302 0.00033738
30022 1 1 117 4 5 -0.01264885 0.07073296 0.00017179
30023 1 1 117 4 6 -0.00613852 0.01035656 0.00012095
30024 1 1 117 4 7 -0.00185767 0.00209988 0.00003900
30025 1 1 117 4 8 0.00066302 -0.00115695 0.00002530
30026 1 1 117 4 9 0.00437542 -0.00324353 0.00003275
30027 1 1 117 4 10 0.01356213 -0.00596303 0.00011873
30028 1 1 117 4 11 0.07359881 -0.01461434 0.00015463
30029 1 1 117 4 12 0.20888459 0.00000000 0.00033695
30030 1 1 117 4 13 0.09128851 0.01804126 0.00013764
30031 1 1 117 4 14 0.03169807 0.01174570 0.00008046
30032 1 1 117 4 15 0.01935455 0.00835015 0.00010638
30033 1 1 117 5 0 -0.12987507 -0.14350264 0.00033775
30034 1 1 117 5 1 0.00282338 0.00168672 0.00008832
30035 1 1 117 5 2 0.00103052 0.00727414 0.00007081
30036 1 1 117 5 3 -0.00237979 0.01735766 0.00010511
30037 1 1 117 5 4 -0.01262777 0.07068559 0.00017251
30038 1 1 117 5 5 -0.06657455 0.20234999 0.00028616
30039 1 1 117 5 6 -0.03192661 0.04703530 0.00014444
30040 1 1 117 5 7 -0.00684870 0.00530817 0.00010491
30041 1 1 117 5 8 0.00086339 -0.00120549 0.00002886
30042 1 1 117 5 9 0.01044921 -0.00488933 0.00010372
30043 1 1 117 5 10 0.05898449 -0.01183990 0.00012462
30044 1 1 117 5 11 0.21518908 0.00000000 0.00028484
30045 1 1 117 5 12 0.07359881 0.01461434 0.00015463
30046 1 1 117 5 13 0.01895413 0.00779217 0.00010006
30047 1 1 117 5 14 0.00979260 0.00551419 0.00006692
30048 1 1 117 5 15 0.00779715 0.00353498 0.00008507
30049 1 1 117 6 0 -0.06585935 -0.09825008 0.00030497
30050 1 1 117 6 1 0.00187223 -0.00229589 0.00007960
30051 1 1 117 6 2 0.00011953 0.00049562 0.00004762
30052 1 1 117 6 3 -0.00120210 0.00428814 0.00004838
30053 1 1 117 6 4 -0.00610813 0.01030224 0.00012080
30054 1 1 117 6 5 -0.03189196 0.04699697 0.00014456
30055 1 1 117 6 6 -0.14677361 0.16126346 0.00019657
30056 1 1 117 6 7 -0.03703127 0.02348528 0.00010076
30057 1 1 117 6 8 0.00131032 -0.00141697 0.00003809
30058 1 1 117 6 9 0.04664081 -0.00956278 0.00007912
30059 1 1 117 6 10 0.22005730 0.00000000 0.00019463
30060 1 1 117 6 11 0.05898449 0.01183990 0.00012462
30061 1 1 117 6 12 0.01356213 0.00596303 0.00011873
30062 1 1 117 6 13 0.00624046 0.00414649 0.00004162
30063 1 1 117 6 14 0.00346161 0.00245746 0.00004290
30064 1 1 117 6 15 0.00408513 0.00131607 0.00007841
30065 1 1 117 7 0 -0.03116221 -0.04912289 0.00028588
30066 1 1 117 7 1 0.00250034 -0.00277311 0.00007352
30067 1 1 117 7 2 0.00080250 -0.00140842 0.00003888
30068 1 1 117 7 3 -0.00005085 -0.00035620 0.00003591
30069 1 1 117 7 4 -0.00182136 0.00205201 0.00003913
30070 1 1 117 7 5 -0.00679664 0.00526125 0.00010526
30071 1 1 117 7 6 -0.03698301 0.02346194 0.00010140
30072 1 1 117 7 7 -0.19496364 0.08596780 0.00010981
30073 1 1 117 7 8 0.00237991 -0.00116167 0.00006446
30074 1 1 117 7 9 0.21553492 0.00000000 0.00011123
30075 1 1 117 7 10 0.04664081 0.00956278 0.00007912
30076 1 1 117 7 11 0.01044921 0.00488933 0.00010372
30077 1 1 117 7 12 0.00437542 0.00324353 0.00003275
30078 1 1 117 7 13 0.00181059 0.00179939 0.00003228
30079 1 1 117 7 14 0.00170688 0.00128890 0.00003817
30080 1 1 117 7 15 0.00325905 0.00128072 0.00007336
30081 1 1 117 8 0 -0.02031977 -0.00030917 0.00028041
30082 1 1 117 8 1 0.00302249 -0.00204565 0.00007076
30083 1 1 117 8 2 0.00125852 -0.00140760 0.00003274
30084 1 1 117 8 3 0.00084696 -0.00113413 0.00002615
30085 1 1 117 8 4 0.00069710 -0.00118652 0.00002569
30086 1 1 117 8 5 0.00091720 -0.00123646 0.00002919
30087 1 1 117 8 6 0.00137482 -0.00144046 0.00003845
30088 1 1 117 8 7 0.00243447 -0.00116822 0.00006591
30089 1 1 117 8 8 0.00061428 0.00000000 0.00003721
30090 1 1 117 8 9 0.00237991 0.00116167 0.00006446
30091 1 1 117 8 10 0.00131032 0.00141697 0.00003809
30092 1 1 117 8 11 0.00086339 0.00120549 0.00002886
30093 1 1 117 8 12 0.00066302 0.00115695 0.00002530
30094 1 1 117 8 13 0.00082296 0.00110483 0.00002581
30095 1 1 117 8 14 0.00124026 0.00138678 0.00003255
30096 1 1 117 8 15 0.00291387 0.00203605 0.00007179
30097 1 1 117 9 0 -0.03103875 0.04850092 0.00028619
30098 1 1 117 9 1 0.00337177 -0.00127139 0.00007240
30099 1 1 117 9 2 0.00173003 -0.00130300 0.00003782
30100 1 1 117 9 3 0.00183455 -0.00181667 0.00003280
30101 1 1 117 9 4 0.00441133 -0.00326224 0.00003300
30102 1 1 117 9 5 0.01049349 -0.00490302 0.00010378
30103 1 1 117 9 6 0.04669983 -0.00956604 0.00007965
30104 1 1 117 9 7 0.21559571 -0.00000000 0.00011183
30105 1 1 117 9 8 0.00243447 0.00116822 0.00006591
30106 1 1 117 9 9 -0.19496364 -0.08596780 0.00010981
30107 1 1 117 9 10 -0.03703127 -0.02348528 0.00010076
30108 1 1 117 9 11 -0.00684870 -0.00530817 0.00010491
30109 1 1 117 9 12 -0.00185767 -0.00209988 0.00003900
30110 1 1 117 9 13 -0.00007124 0.00031905 0.00003575
30111 1 1 117 9 14 0.00078571 0.00138008 0.00003837
30112 1 1 117 9 15 0.00239298 0.00274216 0.00007441
30113 1 1 117 10 0 -0.06559415 0.09760985 0.00030395
30114 1 1 117 10 1 0.00420651 -0.00128008 0.00007732
30115 1 1 117 10 2 0.00348816 -0.00246178 0.00004287
30116 1 1 117 10 3 0.00626882 -0.00415435 0.00004134
30117 1 1 117 10 4 0.01359333 -0.00596664 0.00011918
30118 1 1 117 10 5 0.05902310 -0.01183782 0.00012483
30119 1 1 117 10 6 0.22008367 -0.00000000 0.00019507
30120 1 1 117 10 7 0.04669983 0.00956604 0.00007965
30121 1 1 117 10 8 0.00137482 0.00144046 0.00003845
30122 1 1 117 10 9 -0.03698301 -0.02346194 0.00010140
30123 1 1 117 10 10 -0.14677361 -0.16126346 0.00019657
30124 1 1 117 10 11 -0.03192661 -0.04703530 0.00014444
30125 1 1 117 10 12 -0.00613852 -0.01035656 0.00012095
30126 1 1 117 10 13 -0.00122046 -0.00433943 0.00004747
30127 1 1 117 10 14 0.00010465 -0.00053155 0.00004729
30128 1 1 117 10 15 0.00176024 0.00224317 0.00008070
30129 1 1 117 11 0 -0.12943069 0.14283917 0.00033849
30130 1 1 117 11 1 0.00792988 -0.00346224 0.00008381
30131 1 1 117 11 2 0.00982232 -0.00550432 0.00006669
30132 1 1 117 11 3 0.01897776 -0.00778738 0.00010030
30133 1 1 117 11 4 0.07362047 -0.01460549 0.00015432
30134 1 1 117 11 5 0.21520247 -0.00000000 0.00028523
30135 1 1 117 11 6 0.05902310 0.01183782 0.00012483
30136 1 1 117 11 7 0.01049349 0.00490302 0.00010378
30137 1 1 117 11 8 0.00091720 0.00123646 0.00002919
30138 1 1 117 11 9 -0.00679664 -0.00526125 0.00010526
30139 1 1 117 11 10 -0.03189196 -0.04699697 0.00014456
30140 1 1 117 11 11 -0.06657455 -0.20234999 0.00028616
30141 1 1 117 11 12 -0.01264885 -0.07073296 0.00017179
30142 1 1 117 11 13 -0.00239104 -0.01741138 0.00010485
30143 1 1 117 11 14 0.00101566 -0.00731672 0.00007000
30144 1 1 117 11 15 0.00270276 -0.00176982 0.00008913
30145 1 1 117 12 0 -0.22469396 0.17071990 0.00039137
30146 1 1 117 12 1 0.01948928 -0.00822373 0.00010553
30147 1 1 117 12 2 0.03172321 -0.01171966 0.00008060
30148 1 1 117 12 3 0.09130064 -0.01802334 0.00013732
30149 1 1 117 12 4 0.20888104 0.00000000 0.00033755
30150 1 1 117 12 5 0.07362047 0.01460549 0.00015432
30151 1 1 117 12 6 0.01359333 0.00596664 0.00011918
30152 1 1 117 12 7 0.00441133 0.00326224 0.00003300
30153 1 1 117 12 8 0.00069710 0.00118652 0.00002569
30154 1 1 117 12 9 -0.00182136 -0.00205201 0.00003913
30155 1 1 117 12 10 -0.00610813 -0.01030224 0.00012080
30156 1 1 117 12 11 -0.01262777 -0.07068559 0.00017251
30157 1 1 117 12 12 0.02189877 -0.20496302 0.00033738
30158 1 1 117 12 13 0.02278203 -0.08674594 0.00015420
30159 1 1 117 12 14 0.00975962 -0.02862764 0.00008833
30160 1 1 117 12 15 0.00944559 -0.01225897 0.00011338
30161 1 1 117 13 0 -0.32863790 0.14977132 0.00047992
30162 1 1 117 13 1 0.05912834 -0.01910045 0.00012892
30163 1 1 117 13 2 0.11253942 -0.02148978 0.00006453
30164 1 1 117 13 3 0.19734584 -0.00000000 0.00035371
30165 1 1 117 13 4 0.09130064 0.01802334 0.00013732
30166 1 1 117 13 5 0.01897776 0.00778738 0.00010030
30167 1 1 117 13 6 0.00626882 0.00415435 0.00004134
30168 1 1 117 13 7 0.00183455 0.00181667 0.00003280
30169 1 1 117 13 8 0.00084696 0.00113413 0.00002615
30170 1 1 117 13 9 -0.00005085 0.00035620 0.00003591
30171 1 1 117 13 10 -0.00120210 -0.00428814 0.00004838
30172 1 1 117 13 11 -0.00237979 -0.01735766 0.00010511
30173 1 1 117 13 12 0.02279205 -0.08670212 0.00015513
30174 1 1 117 13 13 0.09970605 -0.16595085 0.00035543
30175 1 1 117 13 14 0.07205880 -0.08369723 0.00008745
30176 1 1 117 13 15 0.04420272 -0.03638382 0.00014124
30177 1 1 117 14 0 -0.30310868 0.04331747 0.00077836
30178 1 1 117 14 1 0.12959907 -0.02523953 0.00015313
30179 1 1 117 14 2 0.18104110 0.00000000 0.00048593
30180 1 1 117 14 3 0.11253942 0.02148978 0.00006453
30181 1 1 117 14 4 0.03172321 0.01171966 0.00008060
30182 1 1 117 14 5 0.00982232 0.00550432 0.00006669
30183 1 1 117 14 6 0.00348816 0.00246178 0.00004287
30184 1 1 117 14 7 0.00173003 0.00130300 0.00003782
30185 1 1 117 14 8 0.00125852 0.00140760 0.00003274
30186 1 1 117 14 9 0.00080250 0.00140842 0.00003888
30187 1 1 117 14 10 0.00011953 -0.00049562 0.00004762
30188 1 1 117 14 11 0.00103052 -0.00727414 0.00007081
30189 1 1 117 14 12 0.00977340 -0.02858412 0.00008872
30190 1 1 117 14 13 0.07208428 -0.08367013 0.00008735
30191 1 1 117 14 14 0.14812415 -0.09510538 0.00048300
30192 1 1 117 14 15 0.12155039 -0.03719823 0.00019402
30193 1 1 117 15 0 -0.12385270 -0.05117225 0.00092084
30194 1 1 117 15 1 0.15347306 0.00000000 0.00047629
30195 1 1 117 15 2 0.12959907 0.02523953 0.00015313
30196 1 1 117 15 3 0.05912834 0.01910045 0.00012892
30197 1 1 117 15 4 0.01948928 0.00822373 0.00010553
30198 1 1 117 15 5 0.00792988 0.00346224 0.00008381
30199 1 1 117 15 6 0.00420651 0.00128008 0.00007732
30200 1 1 117 15 7 0.00337177 0.00127139 0.00007240
30201 1 1 117 15 8 0.00302249 0.00204565 0.00007076
30202 1 1 117 15 9 0.00250034 0.00277311 0.00007352
30203 1 1 117 15 10 0.00187223 0.00229589 0.00007960
30204 1 1 117 15 11 0.00282338 -0.00168672 0.00008832
30205 1 1 117 15 12 0.00957937 -0.01214180 0.00011261
30206 1 1 117 15 13 0.04435103 -0.03621758 0.00014073
30207 1 1 117 15 14 0.12172016 -0.03697924 0.00019376
30208 1 1 117 15 15 0.15183080 0.02188373 0.00056041
30209 1 1 118 0 0 16.57074865 0.00000000 0.00255256
30210 1 1 118 0 1 -0.12012516 0.05219883 0.00092021
30211 1 1 118 0 2 -0.29908702 -0.04176245 0.00077633
30212 1 1 118 0 3 -0.32701273 -0.14846216 0.00048156
30213 1 1 118 0 4 -0.22568604 -0.17113346 0.00039306
30214 1 1 118 0 5 -0.13087138 -0.14430802 0.00034073
30215 1 1 118 0 6 -0.06651874 -0.09903453 0.00030650
30216 1 1 118 0 7 -0.03146401 -0.04929984 0.00028890
30217 1 1 118 0 8 -0.02056563 0.00032638 0.00028324
30218 1 1 118 0 9 -0.03159392 0.04995723 0.00028879
30219 1 1 118 0 10 -0.06679741 0.09971060 0.00030796
30220 1 1 118 0 11 -0.13133786 0.14500755 0.00034063
30221 1 1 118 0 12 -0.22640446 0.17185020 0.00039639
30222 1 1 118 0 13 -0.32807432 0.14916108 0.00048302
30223 1 1 118 0 14 -0.30063662 0.04237935 0.00078324
30224 1 1 118 0 15 -0.12231131 -0.05181347 0.00092867
30225 1 1 118 1 0 -0.12231131 0.05181347 0.00092867
30226 1 1 118 1 1 0.15138788 -0.02167925 0.00055355
30227 1 1 118 1 2 0.12158583 0.03726822 0.00019401
30228 1 1 118 1 3 0.04504215 0.03687770 0.00014099
30229 1 1 118 1 4 0.01008397 0.01300215 0.00011331
30230 1 1 118 1 5 0.00292489 0.00225495 0.00008968
30231 1 1 118 1 6 0.00180621 -0.00200435 0.00008137
30232 1 1 118 1 7 0.00238870 -0.00264338 0.00007517
30233 1 1 118 1 8 0.00290497 -0.00201357 0.00007260
30234 1 1 118 1 9 0.00327370 -0.00132917 0.00007415
30235 1 1 118 1 10 0.00418743 -0.00147877 0.00007911
30236 1 1 118 1 11 0.00813066 -0.00387620 0.00008570
30237 1 1 118 1 12 0.02010322 -0.00888227 0.00010619
30238 1 1 118 1 13 0.05981097 -0.01973491 0.00013034
30239 1 1 118 1 14 0.12946856 -0.02558786 0.00015317
30240 1 1 118 1 15 0.15288752 -0.00000000 0.00046699
30241 1 1 118 2 0 -0.30063662 -0.04237935 0.00078324
30242 1 1 118 2 1 0.12175947 0.03703986 0.00019256
30243 1 1 118 2 2 0.14759670 0.09489627 0.00047565
30244 1 1 118 2 3 0.07238634 0.08407074 0.00008687
30245 1 1 118 2 4 0.01035192 0.02963623 0.00008739
30246 1 1 118 2 5 0.00118578 0.00798791 0.00006924
30247 1 1 118 2 6 0.00011145 0.00083028 0.00004700
30248 1 1 118 2 7 0.00076588 -0.00127180 0.00003832
30249 1 1 118 2 8 0.00123839 -0.00137616 0.00003264
30250 1 1 118 2 9 0.00175845 -0.00136081 0.00003805
30251 1 1 118 2 10 0.00365959 -0.00264634 0.00004265
30252 1 1 118 2 11 0.01035067 -0.00587088 0.00006595
30253 1 1 118 2 12 0.03275268 -0.01217187 0.00007931
30254 1 1 118 2 13 0.11298029 -0.02161879 0.00006380
30255 1 1 118 2 14 0.18043175 -0.00000000 0.00047790
30256 1 1 118 2 15 0.12946856 0.02558786 0.00015317
30257 1 1 118 3 0 -0.32807432 -0.14916108 0.00048302
30258 1 1 118 3 1 0.04519543 0.03670130 0.00013953
30259 1 1 118 3 2 0.07240936 0.08403653 0.00008655
30260 1 1 118 3 3 0.09931728 0.16553925 0.00035054
30261 1 1 118 3 4 0.02305809 0.08761737 0.00015197
30262 1 1 118 3 5 -0.00230294 0.01849233 0.00010316
30263 1 1 118 3 6 -0.00130706 0.00479715 0.00004706
30264 1 1 118 3 7 -0.00013568 -0.00016569 0.00003550
30265 1 1 118 3 8 0.00081816 -0.00110064 0.00002580
30266 1 1 118 3 9 0.00191903 -0.00190589 0.00003203
30267 1 1 118 3 10 0.00661670 -0.00438852 0.00004114
30268 1 1 118 3 11 0.01994128 -0.00818194 0.00009807
30269 1 1 118 3 12 0.09216480 -0.01819899 0.00013522
30270 1 1 118 3 13 0.19677613 0.00000000 0.00034811
30271 1 1 118 3 14 0.11298029 0.02161879 0.00006380
30272 1 1 118 3 15 0.05981097 0.01973491 0.00013034
30273 1 1 118 4 0 -0.22640446 -0.17185020 0.00039639
30274 1 1 118 4 1 0.01022483 0.01287735 0.00011182
30275 1 1 118 4 2 0.01036552 0.02958632 0.00008777
30276 1 1 118 4 3 0.02306688 0.08756524 0.00015294
30277 1 1 118 4 4 0.02175702 0.20449440 0.00033290
30278 1 1 118 4 5 -0.01278292 0.07192542 0.00016963
30279 1 1 118 4 6 -0.00645312 0.01121720 0.00011897
30280 1 1 118 4 7 -0.00202972 0.00234873 0.00003864
30281 1 1 118 4 8 0.00065653 -0.00115566 0.00002528
30282 1 1 118 4 9 0.00461575 -0.00340371 0.00003239
30283 1 1 118 4 10 0.01439512 -0.00629472 0.00011649
30284 1 1 118 4 11 0.07475752 -0.01483000 0.00015226
30285 1 1 118 4 12 0.20838377 0.00000000 0.00033188
30286 1 1 118 4 13 0.09216480 0.01819899 0.00013522
30287 1 1 118 4 14 0.03275268 0.01217187 0.00007931
30288 1 1 118 4 15 0.02010322 0.00888227 0.00010619
30289 1 1 118 5 0 -0.13133786 -0.14500755 0.00034063
30290 1 1 118 5 1 0.00305396 0.00216588 0.00008820
30291 1 1 118 5 2 0.00120305 0.00794120 0.00006994
30292 1 1 118 5 3 -0.00229120 0.01843383 0.00010343
30293 1 1 118 5 4 -0.01276047 0.07186973 0.00017041
30294 1 1 118 5 5 -0.06650972 0.20195260 0.00028243
30295 1 1 118 5 6 -0.03261232 0.04820434 0.00014318
30296 1 1 118 5 7 -0.00733592 0.00581205 0.00010341
30297 1 1 118 5 8 0.00085480 -0.00120414 0.00002880
30298 1 1 118 5 9 0.01108220 -0.00514336 0.00010192
30299 1 1 118 5 10 0.06029539 -0.01208595 0.00012303
30300 1 1 118 5 11 0.21477140 0.00000000 0.00028051
30301 1 1 118 5 12 0.07475752 0.01483000 0.00015226
30302 1 1 118 5 13 0.01994128 0.00818194 0.00009807
30303 1 1 118 5 14 0.01035067 0.00587088 0.00006595
30304 1 1 118 5 15 0.00813066 0.00387620 0.00008570
30305 1 1 118 6 0 -0.06679741 -0.09971060 0.00030796
30306 1 1 118 6 1 0.00192679 -0.00206130 0.00007965
30307 1 1 118 6 2 0.00012935 0.00079028 0.00004735
30308 1 1 118 6 3 -0.00128663 0.00474346 0.00004799
30309 1 1 118 6 4 -0.00642131 0.01115906 0.00011879
30310 1 1 118 6 5 -0.03257330 0.04815898 0.00014340
30311 1 1 118 6 6 -0.14650692 0.16091650 0.00019396
30312 1 1 118 6 7 -0.03803763 0.02421785 0.00010063
30313 1 1 118 6 8 0.00130090 -0.00140212 0.00003806
30314 1 1 118 6 9 0.04783914 -0.00978580 0.00007838
30315 1 1 118 6 10 0.21959757 0.00000000 0.00019157
30316 1 1 118 6 11 0.06029539 0.01208595 0.00012303
30317 1 1 118 6 12 0.01439512 0.00629472 0.00011649
30318 1 1 118 6 13 0.00661670 0.00438852 0.00004114
30319 1 1 118 6 14 0.00365959 0.00264634 0.00004265
30320 1 1 118 6 15 0.00418743 0.00147877 0.00007911
30321 1 1 118 7 0 -0.03159392 -0.04995723 0.00028879
30322 1 1 118 7 1 0.00250498 -0.00267683 0.00007367
30323 1 1 118 7 2 0.00078625 -0.00130317 0.00003883
30324 1 1 118 7 3 -0.00011289 -0.00020569 0.00003573
30325 1 1 118 7 4 -0.00199118 0.00229877 0.00003884
30326 1 1 118 7 5 -0.00728127 0.00576252 0.00010364
30327 1 1 118 7 6 -0.03798262 0.02419006 0.00010134
30328 1 1 118 7 7 -0.19404001 0.08556271 0.00010792
30329 1 1 118 7 8 0.00236823 -0.00112280 0.00006519
